Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-11-13,0.2612775830280091,0.26307939269936964,0.25767316976696136,0.25947579741477966,141948800,0.0,0.0
1990-11-14,0.2576731876602401,0.26848479224124455,0.2576731876602401,0.2666829824447632,190747200,0.0,0.0
1990-11-15,0.26488117831259905,0.2666829639258285,0.25587138415373195,0.25947579741477966,161772800,0.0,0.0
1990-11-16,0.25853504817817624,0.26034370534724627,0.25130377476757115,0.2540155053138733,183008000,0.0010714286,0.0
1990-11-19,0.2567272435410307,0.2630554437637329,0.25491940703034044,0.2630554437637329,223910400,0.0,0.0
1990-11-20,0.2639593057622973,0.2657671177490918,0.25491935270021526,0.2567271888256073,153630400,0.0,0.0
1990-11-21,0.25491931767391574,0.2621514336169021,0.2513036941971189,0.26124751567840576,123211200,0.0,0.0
1990-11-23,0.26215152550838783,0.2675749867632531,0.2603437131363003,0.2630554437637329,53200000,0.0,0.0
1990-11-26,0.2603436669820829,0.2675749393270621,0.2603436669820829,0.2657671272754669,81457600,0.0,0.0
1990-11-27,0.267574964920599,0.2766149191713879,0.26576715269608664,0.2711906135082245,164584000,0.0,0.0
1990-11-28,0.27299924447139085,0.2784227047647749,0.2657671272754669,0.2657671272754669,174910400,0.0,0.0
1990-11-29,0.2675749393270621,0.2675749393270621,0.2621514790336781,0.2657671272754669,126705600,0.0,0.0
1990-11-30,0.2621514790336781,0.2693827755172557,0.2621514790336781,0.2657671272754669,121508800,0.0,0.0
1990-12-03,0.2693826838098924,0.27661479854374954,0.26757484823514976,0.2757108807563782,165401600,0.0,0.0
1990-12-04,0.27119053780622626,0.28023046539494667,0.27119053780622626,0.27842265367507935,152152000,0.0,0.0
1990-12-05,0.2784227056136017,0.2910782831414927,0.27390313926293736,0.29017436504364014,218388800,0.0,0.0
1990-12-06,0.2983103394508362,0.3019259869654097,0.2928860353974979,0.2983103394508362,532246400,0.0,0.0
1990-12-07,0.2965016802762027,0.3091572551075876,0.2965016802762027,0.30734944343566895,329660800,0.0,0.0
1990-12-10,0.30554161038169053,0.3073494462085125,0.3001181511784118,0.30192598700523376,250588800,0.0,0.0
1990-12-11,0.2983103588195625,0.3001181706249303,0.28927043080329895,0.28927043080329895,347883200,0.0,0.0
1990-12-12,0.28746266548562877,0.2892705018737564,0.2820383838860118,0.28655874729156494,242356800,0.0,0.0
1990-12-13,0.28565475113733557,0.29650166903478997,0.28565475113733557,0.29469385743141174,160731200,0.0,0.0
1990-12-14,0.2910783164350521,0.2928861286989365,0.28565485550479774,0.2883665859699249,87068800,0.0,0.0
1990-12-17,0.28203835386641357,0.29288609519859937,0.28203835386641357,0.29017436504364014,131107200,0.0,0.0
1990-12-18,0.29650179317550046,0.30734956046548234,0.29469398081521914,0.3055417239665985,220987200,0.0,0.0
1990-12-19,0.307349426783751,0.307349426783751,0.2974064027804189,0.3028298616409302,140660800,0.0,0.0
1990-12-20,0.2983103725245836,0.3218128684793298,0.2983103725245836,0.31819722056388855,401072000,0.0,0.0
1990-12-21,0.3200050987099534,0.32723721620499896,0.31458163819225415,0.32542937994003296,346136000,0.0,0.0
1990-12-24,0.32362152521862086,0.32542933710704336,0.31819722056388855,0.31819722056388855,58721600,0.0,0.0
1990-12-26,0.31819719362087656,0.3200050294948187,0.31096592254089045,0.31638938188552856,103073600,0.0,0.0
1990-12-27,0.31277373711911693,0.31819719651305023,0.31277373711911693,0.31458157300949097,97652800,0.0,0.0
1990-12-28,0.3127736173050661,0.3145814525029135,0.3091571503360606,0.31096580624580383,63929600,0.0,0.0
1990-12-31,0.31096580624580383,0.3127736173050661,0.3091571503360606,0.31096580624580383,44273600,0.0,0.0
1991-01-02,0.3091572687647531,0.31819719651305023,0.3037338093708198,0.31458157300949097,154985600,0.0,0.0
1991-01-03,0.3145814525029135,0.32000490981928537,0.31096580624580383,0.31096580624580383,150180800,0.0,0.0
1991-01-04,0.31096589296539884,0.3200049990596315,0.31096589296539884,0.3127737045288086,141523200,0.0,0.0
1991-01-07,0.31096589296539884,0.32723711430257907,0.31096589296539884,0.3127737045288086,310800000,0.0,0.0
1991-01-08,0.31638935179422006,0.31729326964522087,0.30734942498786266,0.3127737045288086,218691200,0.0,0.0
1991-01-09,0.32000510107001007,0.33266067917609055,0.3163894526520118,0.32723721861839294,467264000,0.0,0.0
1991-01-10,0.33085291856392146,0.3417006870111895,0.33085291856392146,0.3407967686653137,435321600,0.0,0.0
1991-01-11,0.33989274501800537,0.34170055688268985,0.33266062856981427,0.33989274501800537,307652800,0.0,0.0
1991-01-14,0.3326606421838746,0.3380849228507728,0.3326606421838746,0.33446845412254333,210840000,0.0,0.0
1991-01-15,0.33627715377519124,0.3380849659442902,0.33266068458599374,0.33808496594429016,192057600,0.0,0.0
1991-01-16,0.3398928046652919,0.36158831296632055,0.338084968344757,0.3597796559333801,390633600,0.0,0.0
1991-01-17,0.3796673326977175,0.3814751447874932,0.3543561771845363,0.37062740325927734,591673600,0.0,0.0
1991-01-18,0.3525482220132041,0.3670116059896118,0.3507403865185388,0.36339595913887024,943241600,0.0,0.0
1991-01-21,0.3597794630508329,0.37243503466776207,0.3597794630508329,0.36701157689094543,324307200,0.0,0.0
1991-01-22,0.36881956703090263,0.3796673326977175,0.36520394285135116,0.37062740325927734,427728000,0.0,0.0
1991-01-23,0.3706274161226707,0.37785953372234077,0.36881957983155134,0.3742438852787018,244260800,0.0,0.0
1991-01-24,0.37243515260496085,0.38147508052044576,0.37243515260496085,0.3769555389881134,233934400,0.0,0.0
1991-01-25,0.37605153122031443,0.3878031860764729,0.37605153122031443,0.38689929246902466,223809600,0.0,0.0
1991-01-28,0.38509069035378146,0.3995549211916905,0.38509069035378146,0.3941306173801422,273481600,0.0,0.0
1991-01-29,0.39232289856525504,0.3941307106002464,0.37785950915719096,0.3887072503566742,215555200,0.0,0.0
1991-01-30,0.3850907039347825,0.4031705827637199,0.3850907039347825,0.40136274695396423,336772800,0.0,0.0
1991-01-31,0.40136274695396423,0.40497839443488226,0.39593846708971026,0.40136274695396423,242592000,0.0,0.0
1991-02-01,0.40136269047233086,0.4185378041286612,0.40136269047233086,0.40317052602767944,444550400,0.0,0.0
1991-02-04,0.4031705555121291,0.4049783670610957,0.3977462518759278,0.39955490827560425,267848000,0.0,0.0
1991-02-05,0.39955494604737396,0.41944181637108036,0.39593847775684954,0.417633980512619,356115200,0.0,0.0
1991-02-06,0.4176339611116041,0.4212495843833765,0.408594009804237,0.41130656003952026,222566400,0.0,0.0
1991-02-07,0.41221052121442303,0.4248660963814721,0.4031705936257026,0.417633980512619,520172800,0.0,0.0
1991-02-08,0.4158260535137877,0.4357129194787092,0.4158260535137877,0.43300119042396545,313555200,0.0,0.0
1991-02-11,0.433905385524921,0.4447531782709099,0.4320975970836963,0.44384923577308655,323030400,0.0,0.0
1991-02-12,0.44113736082174,0.4429451969499952,0.429385725968751,0.4339052438735962,224750400,0.0,0.0
1991-02-13,0.4339052438735962,0.4357130800018514,0.41944187896682206,0.4339052438735962,255550400,0.0,0.0
1991-02-14,0.4339052872212627,0.4339052872212627,0.4104019668900793,0.4131145179271698,377675200,0.0,0.0
1991-02-15,0.414890076827585,0.4239481914438187,0.414890076827585,0.41760751605033875,365612800,0.0010714286,0.0
1991-02-19,0.4167015885748713,0.4366303269724127,0.4157957918054678,0.43481868505477905,226251200,0.0,0.0
1991-02-20,0.43119555322172914,0.4475010117024735,0.42938391086872807,0.44206613302230835,213640000,0.0,0.0
1991-02-21,0.44387761349339894,0.451124954323713,0.42576051926694736,0.4275721609592438,190870400,0.0,0.0
1991-02-22,0.4275721256278601,0.447500811521029,0.4239480201027875,0.43300700187683105,232568000,0.0,0.0
1991-02-25,0.4366302232866069,0.4384426872138892,0.4167014896215066,0.42032477259635925,359273600,0.0,0.0
1991-02-26,0.4167016373684816,0.4257606220786347,0.409454294788096,0.422136515378952,250017600,0.0,0.0
1991-02-27,0.422136515378952,0.42394815750871956,0.4167016373684816,0.422136515378952,174372800,0.0,0.0
1991-02-28,0.42213631051650474,0.4239479517670841,0.4076425032085476,0.4148898422718048,227360000,0.0,0.0
1991-03-01,0.4130782727069565,0.42757213090899104,0.4130782727069565,0.41851314902305603,126134400,0.0,0.0
1991-03-04,0.4203248291535793,0.4257605284083051,0.41307831060762673,0.42304226756095886,88356800,0.0,0.0
1991-03-05,0.4275721805613752,0.4583714937282102,0.4275721805613752,0.45746564865112305,441448000,0.0,0.0
1991-03-06,0.463807268613727,0.4755836435633935,0.4556541294257291,0.4565599262714386,523958400,0.0,0.0
1991-03-07,0.4601830599526909,0.48917160045132146,0.4583714666631298,0.4873591363430023,321753600,0.0,0.0
1991-03-08,0.49098340337082913,0.49460663951873185,0.4710538387298584,0.4710538387298584,322201600,0.0,0.0
1991-03-11,0.4674304251246113,0.469242066887705,0.45112497195325435,0.4601830840110779,175369600,0.0,0.0
1991-03-12,0.456560000885495,0.4619948796056171,0.4529367645316931,0.45565420389175415,233676800,0.0,0.0
1991-03-13,0.45474826251557676,0.48192434363829195,0.45474826251557676,0.4801127016544342,174552000,0.0,0.0
1991-03-14,0.48373581624027107,0.4891715143497675,0.46743031841255706,0.47286519408226013,227068800,0.0,0.0
1991-03-15,0.4764894660655471,0.48192434363829195,0.47286535965775034,0.4801127016544342,204836800,0.0,0.0
1991-03-18,0.47648933071608807,0.49460642271200034,0.47648933071608807,0.49098318815231323,214009600,0.0,0.0
1991-03-19,0.48192413393620337,0.5091002032336579,0.4764892587283633,0.5036653280258179,422195200,0.0,0.0
1991-03-20,0.5018537626500368,0.5036654041192876,0.48464164475949495,0.49098318815231323,361704000,0.0,0.0
1991-03-21,0.4946065649792955,0.4982298005811603,0.4619947837269457,0.469242125749588,296800000,0.0,0.0
1991-03-22,0.4638071895859509,0.46924206649182437,0.45112497157265835,0.45837149024009705,338128000,0.0,0.0
1991-03-25,0.46018307184734863,0.47105369619973303,0.4583714785109621,0.4674304127693176,135856000,0.0,0.0
1991-03-26,0.4692419871687889,0.5091002762323853,0.4692419871687889,0.5072886347770691,333625600,0.0,0.0
1991-03-27,0.5072885196010573,0.5091001606450541,0.4964179476550277,0.5018536448478699,190220800,0.0,0.0
1991-03-28,0.5018537329929172,0.5072886087006804,0.49098315913759183,0.4927947521209717,78702400,0.0,0.0
1991-04-01,0.4927949534812686,0.5036655801572382,0.48917171765521145,0.4964182376861572,117924800,0.0,0.0
1991-04-02,0.5000414383942834,0.5272183418273926,0.4964182028226862,0.5272183418273926,292924800,0.0,0.0
1991-04-03,0.5254057266336304,0.5272181905287879,0.5072886347770691,0.5072886347770691,240128000,0.0,0.0
1991-04-04,0.5072888112990883,0.5217826736672816,0.5036655755064875,0.5181593894958496,168436800,0.0,0.0
1991-04-05,0.5199706869290578,0.5199706869290578,0.4982294965674316,0.5027593970298767,155411200,0.0,0.0
1991-04-08,0.5018537587899345,0.5072886347770691,0.49822965343946063,0.5072886347770691,72475200,0.0,0.0
1991-04-09,0.5054769320422485,0.5072885732779376,0.49460635894598914,0.49822959303855896,119448000,0.0,0.0
1991-04-10,0.49641799966500916,0.5018536974273522,0.48373578534626027,0.48464158177375793,216406400,0.0,0.0
1991-04-11,0.4909833443897323,0.5172535812284373,0.4891717023439929,0.5145361423492432,355588800,0.0,0.0
1991-04-12,0.5181594304449113,0.5308416517296382,0.5054772091601846,0.5199710726737976,367718400,0.0,0.0
1991-04-15,0.44750080109924567,0.46743035734697547,0.4348185849141813,0.451124906539917,1700384000,0.0,0.0
1991-04-16,0.45837150742158245,0.46743044225130737,0.45293663031198944,0.4656188488006592,620782400,0.0,0.0
1991-04-17,0.4710537082533896,0.4710537082533896,0.44931250737111267,0.45837149024009705,322403200,0.0,0.0
1991-04-18,0.4547483551758886,0.4565599975288897,0.4402545390481454,0.44206613302230835,247363200,0.0,0.0
1991-04-19,0.44206593872154654,0.44568922183501103,0.4311953636988994,0.43210116028785706,287302400,0.0,0.0
1991-04-22,0.43119554571691665,0.44931264623534006,0.42576066713134375,0.4456894099712372,257017600,0.0,0.0
1991-04-23,0.4511251109970447,0.4565599895826176,0.43663042430248955,0.4456894099712372,237294400,0.0,0.0
1991-04-24,0.4475008604446965,0.4493125021853526,0.4384427484990595,0.4402543902397156,105448000,0.0,0.0
1991-04-25,0.43300709282674854,0.43300709282674854,0.42394810914993286,0.42394810914993286,315380800,0.0,0.0
1991-04-26,0.42394804691553406,0.4275721526698146,0.4185131703228324,0.42485466599464417,125059200,0.0,0.0
1991-04-29,0.42394815750871956,0.4366303780995756,0.422136515378952,0.422136515378952,206707200,0.0,0.0
1991-04-30,0.4185132104732677,0.4221364457563939,0.3949603911164509,0.39858365058898926,711446400,0.0,0.0
1991-05-01,0.3478546181769262,0.35510195626152885,0.34060812672136204,0.34241974353790283,1868372800,0.0,0.0
1991-05-02,0.34604316270505003,0.36053699900305347,0.3442315208544195,0.3551021218299866,811126400,0.0,0.0
1991-05-03,0.3551021218299865,0.3587253813418353,0.3496672446569196,0.3551021218299866,243712000,0.0,0.0
1991-05-06,0.3514786831747427,0.36597253627485965,0.3496670664368783,0.3641608953475952,212329600,0.0,0.0
1991-05-07,0.36959585796460365,0.37140749932426514,0.36597262362409233,0.3668784201145172,270480000,0.0,0.0
1991-05-08,0.36778436428529065,0.36778436428529065,0.35691376260571966,0.36053702235221863,176780800,0.0,0.0
1991-05-09,0.3623493563324136,0.37321910746992404,0.3605368925767803,0.3677842319011688,238212800,0.0,0.0
1991-05-10,0.37321921590988577,0.3859014344878861,0.36778433876201067,0.3714075982570648,241729600,0.0,0.0
1991-05-13,0.3786548798244331,0.3877138374752198,0.37321915690647944,0.38227811455726624,244944000,0.0,0.0
1991-05-14,0.3822780383038734,0.3895253771426095,0.38046642129882197,0.387713760137558,216944000,0.0,0.0
1991-05-15,0.3732191312878465,0.3768432124012097,0.3551020396697595,0.365972638130188,518347200,0.0,0.0
1991-05-16,0.36959595812798995,0.3714075999786205,0.3514788623181378,0.3551021218299866,382132800,0.0,0.0
1991-05-17,0.35329039426061,0.35329039426061,0.3369849211845864,0.3406081795692444,471060800,0.0,0.0
1991-05-20,0.343296447893854,0.3451127030304226,0.31968333651976677,0.32149961590766907,262169600,0.0010714286,0.0
1991-05-21,0.3287654519081116,0.3378475990479383,0.32513291801999583,0.3287654519081116,349798400,0.0,0.0
1991-05-22,0.3323979789696341,0.33784761675835173,0.33058172405603053,0.336030513048172,227270400,0.0,0.0
1991-05-23,0.3378476023115068,0.33966385714744474,0.32513292116074194,0.3278573155403137,208656000,0.0,0.0
1991-05-24,0.33058170956810573,0.3342142434874459,0.32694917564876563,0.33330610394477844,97126400,0.0,0.0
1991-05-28,0.3342142403125763,0.336030495129328,0.32876545161099174,0.3342142403125763,171438400,0.0,0.0
1991-05-29,0.3360305863471728,0.34692901550532734,0.33330619125682454,0.34148022532463074,384003200,0.0,0.0
1991-05-30,0.3414801092947185,0.3469288976239971,0.3378475756580902,0.34602075815200806,158345600,0.0,0.0
1991-05-31,0.34511273594420444,0.34692901550532734,0.3360305863471728,0.34148022532463074,217862400,0.0,0.0
1991-06-03,0.34148017282417137,0.35964364468028825,0.33966389354229015,0.357827365398407,220068800,0.0,0.0
1991-06-04,0.35964359351216435,0.35964359351216435,0.35237852592093816,0.35691919922828674,184284800,0.0,0.0
1991-06-05,0.3578272529986037,0.3578272529986037,0.34692885319072525,0.34874510765075684,133291200,0.0,0.0
1991-06-06,0.3505622004706953,0.3505622004706953,0.33784752232998455,0.33875563740730286,168504000,0.0,0.0
1991-06-07,0.3360304620714246,0.3414800990334173,0.3314898133505792,0.33512234687805176,152745600,0.0,0.0
1991-06-10,0.3342142403125763,0.34238824791015454,0.3323979612444951,0.3342142403125763,167440000,0.0,0.0
1991-06-11,0.3269491643516587,0.33058169814548355,0.3214995512414051,0.3242247700691223,188563200,0.0,0.0
1991-06-12,0.319683277299945,0.3251329147481452,0.29970355294815887,0.30787673592567444,435635200,0.0,0.0
1991-06-13,0.30878479722104984,0.312418154697297,0.3033360099498181,0.30606040358543396,211366400,0.0,0.0
1991-06-14,0.310601118429759,0.310601118429759,0.2960701832827102,0.2987954020500183,225288000,0.0,0.0
1991-06-17,0.29788649311124493,0.30696864149385067,0.29788649311124493,0.30515238642692566,166600000,0.0,0.0
1991-06-18,0.30696851862975716,0.31423440903726657,0.3015197313585254,0.30606040358543396,244686400,0.0,0.0
1991-06-19,0.30333611369132996,0.30696862361359417,0.29970357951773435,0.30333611369132996,178942400,0.0,0.0
1991-06-20,0.29970359697481774,0.30515238642692566,0.2960702380443199,0.30515238642692566,144043200,0.0,0.0
1991-06-21,0.30515238642692566,0.3087849208121085,0.3033361313600006,0.30515238642692566,206012800,0.0,0.0
1991-06-24,0.30333611369132996,0.30696862361359417,0.29970357951773435,0.30333611369132996,207984000,0.0,0.0
1991-06-25,0.3051523415998359,0.31241823384815204,0.30333608679971996,0.30787673592567444,227920000,0.0,0.0
1991-06-26,0.31060114852613985,0.31605078629497657,0.3069686144608538,0.31241825222969055,250443200,0.0,0.0
1991-06-27,0.3087848722934723,0.3106011270750135,0.30333608369751963,0.3087848722934723,151200000,0.0,0.0
1991-06-28,0.30696856952574086,0.3087848484181761,0.2924376350977731,0.3015197813510895,226643200,0.0,0.0
1991-07-01,0.30696859326060205,0.3124182306530691,0.30333608369751963,0.3087848722934723,194824000,0.0,0.0
1991-07-02,0.3069685995578766,0.31060113344680723,0.30333608992027544,0.3069685995578766,120142400,0.0,0.0
1991-07-03,0.30696851828350713,0.3160506872720648,0.3033360096076654,0.31332626938819885,310374400,0.0,0.0
1991-07-05,0.31241830706898255,0.3342143155804992,0.31060120304647265,0.3314899206161499,331553600,0.0,0.0
1991-07-08,0.32876543207885506,0.3432963670487675,0.32694915311868,0.3396638333797455,307081600,0.0,0.0
1991-07-09,0.3432964540337564,0.3505623477579963,0.3378476642752646,0.3405720591545105,226441600,0.0,0.0
1991-07-10,0.34511263362222483,0.3505622709839271,0.3396638450570322,0.3432963788509369,156576000,0.0,0.0
1991-07-11,0.3414801123399205,0.3432963670487675,0.33421422045672405,0.3396638333797455,145913600,0.0,0.0
1991-07-12,0.3432963670487675,0.3432963670487675,0.33603047516557105,0.3396638333797455,132753600,0.0,0.0
1991-07-15,0.3396639335179543,0.3396639335179543,0.33058178424835205,0.33058178424835205,137984000,0.0,0.0
